what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416180528926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416180535344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416180536918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416180568947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416180593468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180595770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180613102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180637441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180638097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180638529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180656914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180657547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180661447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416180669857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181046357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181138840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181139822
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181140656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181149210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181154236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181156320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181157484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181159432
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1416181162192
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416181178125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181190782
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181202542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181238980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181294842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181325828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181331161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416181399646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181416722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181417544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181419394
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181457597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181512852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181520641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181574732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181607350
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1416181607648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416181630971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416181647530
