what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1412240416919
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1412240416926
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1412240416928
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1412240416944
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1412240416949
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1412240416949
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1412240416951
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1412240416952
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1412240416952
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1412240416974
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1412240416977
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1412240416978
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1412240416978
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1412240416978
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1412240416985
os,sysinfo,,,"linux",1412240416987
arch,sysinfo,,,"x86",1412240416987
ws,sysinfo,,,"gtk",1412240416987
locale,sysinfo,,,"en_US",1412240416987
processors,sysinfo,,,"4",1412240416988
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1412240416988
java.runtime.version,sysinfo,,,"1.7.0_51-b00",1412240416988
java.specification.name,sysinfo,,,"Java Platform API Specification",1412240416988
java.specification.vendor,sysinfo,,,"Oracle Corporation",1412240416988
java.specification.version,sysinfo,,,"1.7",1412240416988
java.vendor,sysinfo,,,"Oracle Corporation",1412240416988
java.version,sysinfo,,,"1.7.0_51",1412240416988
java.vm.info,sysinfo,,,"mixed mode, sharing",1412240416988
