what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1418071671160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418071677254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071678982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071679538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071681597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071769757
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1418071771385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418071774900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071778008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071778587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071781179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071879204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071885033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071888374
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1418071894461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418071942720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418075674972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418075868878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418075871359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418075877060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418076217748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418076223917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418076228835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418076234557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418076239896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418076994221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418077000406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077004638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077040253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077049741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077630310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418077636224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077638489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077639053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077640482
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077657660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077661936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077768769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418077772279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077773526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077780685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077782978
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077799477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418077802967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418078163866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418078166311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418078338901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1418078351014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418078358361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1418078945813
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1418078952682
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1418078952797
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1418078953779
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1418078953897
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1418078955176
