what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416163384205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416163385958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163386884
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163409407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1416163416655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1416163418537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416163419146
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163420218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163421356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163423179
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163425616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416163428799
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416163443889
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416163447040
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1416163463407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163469578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163635047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163699280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163782381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163831807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416163836078
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1416164017460
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416164021187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416164171324
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416164522828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416164545796
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1416164555475
error,log,,,"Internal Error",1416164568192
