what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417129946031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417129959293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417129963951
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417129965969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417129968286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130286590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130291367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130477467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130484148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130495562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130627097
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1417130637978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417130639094
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417130657139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130686006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130696676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417130703238
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130712441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1417130721352
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130721369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130739506
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130739681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1417130741756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130741777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130753530
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130753588
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130754556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130761615
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1417130763144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417130764040
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130768769
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130768769
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130770625
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130770625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130773116
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130773116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130809615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417130813073
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417130813094
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130813268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130813340
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1417130813368
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130814287
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417130814397
