what,kind,bundleId,bundleVersion,description,time
java.vendor,sysinfo,,,"Oracle Corporation",1397221293695
java.version,sysinfo,,,"1.7.0_51",1397221293695
java.vm.info,sysinfo,,,"mixed mode, sharing",1397221293695
java.vm.name,sysinfo,,,"OpenJDK Client VM",1397221293695
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397221293695
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1397221293695
java.vm.specification.version,sysinfo,,,"1.7",1397221293695
java.vm.vendor,sysinfo,,,"Oracle Corporation",1397221293695
java.vm.version,sysinfo,,,"24.45-b08",1397221293695
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1397221293798
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1397221293822
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1397221293898
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1397221293910
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1397221293978
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1397221293985
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1397221293989
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1397221294066
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1397221294068
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1397221294755
error,log,,,"Unhandled event loop exception",1397221294991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221301072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221302338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221360542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221362127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221510680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221527711
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221569488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221580760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221807706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397221857656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397222205319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397222211271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397222780245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397223296216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397227882945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397228065530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397229497085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397229806634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397230019033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397230117035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397230670107
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1397230670828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397230779689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397231510254
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397231513320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397231514583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397231518724
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1397231521544
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231523323
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231523357
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231524594
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231524596
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231531824
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231531898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231532509
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231532509
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231533255
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231533289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397231547135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397231550723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397231718603
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231722887
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231723497
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231723534
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231724274
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231724308
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1397231724767
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397231734548
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397231735918
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397231742219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397231743175
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1397231747061
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1397231748341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397231750647
