what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1396945401326
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1396945401326
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1396945401327
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1396945401332
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1396945401339
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1396945401340
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1396945401341
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1396945401341
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1396945401341
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1396945401345
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1396945401346
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1396945401346
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1396945401346
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1396945401347
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1396945401348
os,sysinfo,,,"linux",1396945401350
arch,sysinfo,,,"x86",1396945401350
ws,sysinfo,,,"gtk",1396945401350
locale,sysinfo,,,"en_US",1396945401350
processors,sysinfo,,,"4",1396945401350
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1396945401350
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1396945401350
java.specification.name,sysinfo,,,"Java Platform API Specification",1396945401350
java.specification.vendor,sysinfo,,,"Oracle Corporation",1396945401350
java.specification.version,sysinfo,,,"1.7",1396945401350
java.vendor,sysinfo,,,"Oracle Corporation",1396945401350
java.version,sysinfo,,,"1.7.0_09",1396945401350
java.vm.info,sysinfo,,,"mixed mode, sharing",1396945401350
java.vm.name,sysinfo,,,"OpenJDK Client VM",1396945401350
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1396945401350
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1396945401350
java.vm.specification.version,sysinfo,,,"1.7",1396945401350
java.vm.vendor,sysinfo,,,"Oracle Corporation",1396945401350
java.vm.version,sysinfo,,,"23.2-b09",1396945401350
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1396945401354
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1396945401423
