what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395584879598
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395584879659
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395584879786
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395584879811
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395584880438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395584896632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585103288
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395585105607
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1395585114329
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1395585116386
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395585117298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395585126182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1395585142662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585147865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585155276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585160253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585247820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585252491
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585319003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585321584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585588270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585592744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585608096
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395585611629
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395585613978
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395585614116
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395585614143
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395585614521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585664735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585675327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585680986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585738677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585741739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585748847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585750872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585765275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395585771570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1395586873211
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395586876430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1395586876632
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1395586876655
