what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1389201880099
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1389201880100
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1389201880100
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1389201880122
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1389201880123
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1389201880125
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1389201880126
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1389201880154
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1389269880768
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1389269880769
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1389269880769
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1389269880788
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1389269880794
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1389269880797
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1389269880822
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1389269880843
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1389269880844
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1389269880845
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1389269880845
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1389269880846
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1389269880846
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1389269880847
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1389269880847
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1389269880861
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1389269880861
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1389269880899
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1389269880899
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1389269880902
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1389269880913
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1389269880944
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1389269880959
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1389269880960
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1389269880960
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1389269881015
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1389269881065
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1389269881108
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1389269881116
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1389269881116
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1389269881119
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1389269881129
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1389269881129
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1389269881129
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1389269881138
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1389269881147
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1389269881147
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1389269881148
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1389269881179
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1389269881180
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1389269881181
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1389269881181
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1389269881182
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1389269881183
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1389269881183
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1389269881195
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1389269881196
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1389269881200
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1389269881207
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1389269881216
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1389269881218
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1389269881219
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1389269881233
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1389269881233
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1389269881244
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1389269881244
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1389269881265
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1389269881279
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1389269881280
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1389269881282
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1389269881289
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1389269881289
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1389269881291
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1389269881319
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1389269881320
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1389269881321
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1389269881323
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1389269881324
os,sysinfo,,,"linux",1389269881326
arch,sysinfo,,,"x86",1389269881327
ws,sysinfo,,,"gtk",1389269881327
locale,sysinfo,,,"en_US",1389269881327
processors,sysinfo,,,"4",1389269881327
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1389269881327
java.runtime.version,sysinfo,,,"1.7.0_09-b30",1389269881327
java.specification.name,sysinfo,,,"Java Platform API Specification",1389269881327
java.specification.vendor,sysinfo,,,"Oracle Corporation",1389269881327
java.specification.version,sysinfo,,,"1.7",1389269881327
java.vendor,sysinfo,,,"Oracle Corporation",1389269881327
java.version,sysinfo,,,"1.7.0_09",1389269881327
java.vm.info,sysinfo,,,"mixed mode, sharing",1389269881327
java.vm.name,sysinfo,,,"OpenJDK Client VM",1389269881327
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1389269881327
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1389269881327
java.vm.specification.version,sysinfo,,,"1.7",1389269881327
java.vm.vendor,sysinfo,,,"Oracle Corporation",1389269881327
java.vm.version,sysinfo,,,"23.2-b09",1389269881327
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1389269881340
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1389269881353
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1389269881443
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1389269881461
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1389269881475
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1389269881545
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1389269881549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389269887948
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1389269891129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389269892183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389269974041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389269976216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270026765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270036826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270112317
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389270123008
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389270123127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270124473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270125895
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389270127308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270256442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270278646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270283428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270289743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389270323938
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1389270324066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389270329218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389270359902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389270360826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389270364576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389270368805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270538397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270542524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389270545445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389270565151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1389270581124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270581178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270588691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389270589757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270591825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270593457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389270594251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270595763
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389270597311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270598059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389270598776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270600050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270603602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389270605136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270829290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270883290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389270939422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270944872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389270984714
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389270985162
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389270985333
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389270987990
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1389271002096
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389271003522
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389271004502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389271008469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271011812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271029494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271471151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389271497293
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1389271512335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271515906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271518869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271523206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271523717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271536502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271566885
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271584136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271627281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271630903
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271643501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271653141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271733261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271744594
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389271783416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271876345
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389271878547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389271881555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1389271885050
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1389271888754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271896120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271916806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271932395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389271939734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272020139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272024890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272041920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272091697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272218571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272224488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272255169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272258186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272273080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272285272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272292684
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272325106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272367270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272395106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272430771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272434956
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272481521
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272496663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272551245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272616475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389272660354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389272662871
