-1.3469502498389367,-1.294637975790142,0.1769590893825446,
2.015561511708106,-0.1535030000411579,-1.0710860550681025,
0.18974560853236996,0.39783548676252883,0.3141090072160757,
0.08296213644965067,0.43266789102170816,-0.23576720953827598,
-0.7383730470977026,0.04908168273321898,-0.9279609697418568,
2.0923151091915893,1.0310467205594425,0.5794965648732258,
-1.047255565787646,0.719371137150316,1.628280959573346,
-0.8536211537982386,1.0256214938710317,-0.1675944723444829,
0.03794259323870563,-0.2463005776775125,1.6304409438575977,
-0.10420565455366594,-0.24356745043152883,0.5977472270822122,
-0.154331702606599,2.3899556662858092,2.1180878642232797,
-0.7586309966411472,-1.0937066605489512,-0.5345267806747288,
0.1931192026664997,-1.6728725223675986,1.0510258488440498,
-0.9749239947316047,-0.5124805511696306,0.5156357794724034,
1.2965713816228321,0.1494229278154048,-1.1632149557834683,
-1.738242702716953,1.376361847279855,0.3039330658337141,
2.2623063945672466,0.1544284052987625,-0.639765109029436,
-0.5198785214910556,-0.7222548772725752,-0.8632377625517013,
-0.04777835440030433,-0.10749305009812823,1.7596009271849395,
0.7565997771534092,-0.37817277496287643,-1.325551943168981,

