what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417967600123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417967652494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417967661930
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417968068547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417968072572
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417968080532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417968170277
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417968176299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417968178651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417969137803
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417969149534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417969151732
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417969449415
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417969454652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417969470621
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417969485887
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.open.editor",1417969488169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417969503130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417970035926
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1417970099927
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.search.references.in.workspace",1417970099936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417970104163
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1417970104177
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417970105737
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1417970105754
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417970108487
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1417970108515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417970113894
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1417970113912
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417970125406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417970148633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1417970148925
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.format",1417970151298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417970152149
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1417970154523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417970158817
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417970704233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417970706465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417970987952
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1417971058270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417971061228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417971079802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971084255
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971087280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971094141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971097261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971103608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971107545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417971110448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417971301335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971304395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417971305610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417971343773
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971352879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417971359810
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417971645940
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971651286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417971656827
