what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Oracle Corporation",1417798602374
java.specification.version,sysinfo,,,"1.7",1417798602374
java.vendor,sysinfo,,,"Oracle Corporation",1417798602374
java.version,sysinfo,,,"1.7.0_51",1417798602374
java.vm.info,sysinfo,,,"mixed mode, sharing",1417798602374
java.vm.name,sysinfo,,,"OpenJDK Client VM",1417798602374
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1417798602374
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1417798602374
java.vm.specification.version,sysinfo,,,"1.7",1417798602374
java.vm.vendor,sysinfo,,,"Oracle Corporation",1417798602374
java.vm.version,sysinfo,,,"24.45-b08",1417798602374
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1417798602465
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1417798602578
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1417798602598
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1417798602645
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1417798602659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417798602699
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1417798602731
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1417798602737
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1417798602739
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1417798602786
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1417798602821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417798614060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417798616844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417799066200
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1417799067357
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417799076416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417799083088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417799104534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417799129940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1417799154686
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1417799156784
