what,kind,bundleId,bundleVersion,description,time
java.specification.version,sysinfo,,,"1.7",1416176063145
java.vendor,sysinfo,,,"Oracle Corporation",1416176063145
java.version,sysinfo,,,"1.7.0_51",1416176063145
java.vm.info,sysinfo,,,"mixed mode, sharing",1416176063145
java.vm.name,sysinfo,,,"OpenJDK Client VM",1416176063145
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1416176063145
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1416176063145
java.vm.specification.version,sysinfo,,,"1.7",1416176063145
java.vm.vendor,sysinfo,,,"Oracle Corporation",1416176063145
java.vm.version,sysinfo,,,"24.45-b08",1416176063145
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1416176063221
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1416176063295
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1416176063322
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1416176063367
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1416176063376
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1416176063446
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1416176063458
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1416176063465
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1416176063583
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1416176063585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176196648
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416176201411
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1416176201449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176202318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176366395
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416176377194
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1416176379835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176384583
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176502791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176517358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176520382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176521726
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416176524136
