what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185780084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185781825
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416185786892
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416185825972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185826991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185829053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185830342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185830913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185832963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185837007
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416185840409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185840905
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185842214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185844760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185856664
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416185860570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185861153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185863137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185872025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185873042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1416185875983
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185876430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185877371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185889376
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1416185893596
