what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918679679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918684579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918691821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918707049
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415918713404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1415918723583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1415918726951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415918727471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918729344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918729723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918732132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918749268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415918778746
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415918794559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1415918804673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918808440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918809106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918809771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1415918840059
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1415918856019
